Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,36.86,37.27,,2,133,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,39.08,38.95,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,37.79,36.79,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,35.35,37.12,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,37.04,37.78,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,40.19,39.62,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,43.76,42.94,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,41.78,38.94,,1,100,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,37.62,40.69,,1,100,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,45.91,36.93,91.72,1,100,41,CNN 16k,IID,CIFAR-10,3557.64,0.157,0.1104,3.0132,712.17,0.1558,0.1091,3.0063
