Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,61.56,56.53,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,60.81,57.62,,2,139,39,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,61.83,56.18,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,61.33,55.71,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,60.73,55.79,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,48.46,46.88,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,49.09,50.24,,1,100,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,45.84,47.55,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,45.59,46.65,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,49.08,47.72,197.29,1,100,41,CNN 16k,non-IID,CIFAR-10,2980.57,0.3012,0.1622,2.5891,768.43,0.2031,0.1365,2.9553
Client 1,2,56.41,57.9,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,58.93,56.52,,2,140,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,61.34,57.99,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,62.39,58.02,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,64.96,55.5,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,46.18,52.21,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,48.83,51.87,,1,100,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,49.19,49.52,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,44.9,48.21,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,45.54,50.48,120.53,1,100,41,CNN 16k,non-IID,CIFAR-10,2441.36,0.4234,0.3095,2.1302,652.67,0.3253,0.2804,2.5127
