Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.59,27.45,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.64,27.92,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.03,27.94,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.19,28.62,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.12,27.53,57.65,2,137,41,CNN 16k,IID,CIFAR-10,3301.85,0.2388,0.197,2.6841,659.0,0.2445,0.2023,2.6594
Client 1,2,27.72,27.6,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.39,28.77,,2,138,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.58,28.51,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.78,28.14,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.08,27.65,55.41,2,137,41,CNN 16k,IID,CIFAR-10,2872.53,0.3175,0.2903,2.4156,572.23,0.3204,0.2929,2.3927
Client 1,3,26.57,28.62,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,28.4,28.58,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.9,28.99,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.65,28.23,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,27.42,26.6,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,28.16,29.07,,1,100,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,28.09,29.17,,1,100,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,29.4,28.27,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,30.7,29.15,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,28.03,29.51,59.87,1,100,41,CNN 16k,IID,CIFAR-10,2559.17,0.3986,0.3813,2.1771,510.03,0.4002,0.3824,2.1703
Client 1,4,29.19,28.65,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,26.19,26.64,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.97,27.84,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,27.65,28.19,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,26.86,29.11,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,28.64,29.5,,1,100,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,28.71,30.43,,1,100,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,29.32,28.44,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,27.28,27.76,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,28.03,28.33,59.15,1,100,41,CNN 16k,IID,CIFAR-10,2419.33,0.4319,0.4181,2.0966,485.01,0.4302,0.416,2.1001
Client 1,5,27.36,28.07,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,25.61,26.44,,2,139,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,26.9,27.23,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,26.86,28.65,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,26.52,27.38,55.54,2,137,41,CNN 16k,IID,CIFAR-10,2333.15,0.4525,0.4419,2.0197,469.1,0.4488,0.4379,2.0326
Client 1,6,26.59,27.88,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,26.08,27.82,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,25.6,28.28,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,28.66,27.94,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,25.29,27.99,56.62,2,136,41,CNN 16k,IID,CIFAR-10,2272.93,0.4684,0.4617,1.9651,459.16,0.4645,0.4568,1.9856
