Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.11,27.33,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.1,26.78,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,29.14,28.1,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.9,27.26,59.56,2,138,41,CNN 16k,non-IID,CIFAR-10,1.19,0.585,0.3393,1.3082,2.95,0.317,0.2242,2.5983
Client 1,2,28.8,26.53,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.04,27.97,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,28.1,26.68,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,30.02,26.38,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,30.63,31.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,31.36,27.71,61.69,1,100,41,CNN 16k,non-IID,CIFAR-10,1.12,0.608,0.3881,1.2655,2.69,0.3449,0.273,2.4468
Client 1,3,27.18,26.59,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.67,26.73,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,27.77,28.84,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.47,26.45,56.63,2,139,41,CNN 16k,non-IID,CIFAR-10,1.07,0.6257,0.4403,1.1654,2.54,0.3743,0.3123,2.3866
Client 1,4,28.79,26.3,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,31.84,27.7,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.95,26.95,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,28.75,27.2,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,28.81,26.88,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,31.92,28.93,60.87,1,100,41,CNN 16k,non-IID,CIFAR-10,1.0,0.65,0.4784,1.1297,2.37,0.3979,0.3478,2.2313
